,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
1660,1660,388.468,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.4636376,94.244,NORDLAND GP.
1661,1661,388.547,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.5334368,94.244,NORDLAND GP.
1662,1662,388.62,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.6160376,91.827,NORDLAND GP.
1663,1663,388.635,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.624572,91.827,NORDLAND GP.
1664,1664,388.727,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.7150976,91.827,NORDLAND GP.
1665,1665,388.772,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.7684376,91.827,NORDLAND GP.
1666,1666,388.815,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.8037944,91.827,NORDLAND GP.
1667,1667,388.907,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.89432,91.827,NORDLAND GP.
1668,1668,388.925,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.9208376,91.827,NORDLAND GP.
1669,1669,388.9980000000001,6.45480358360222,14683.9996357473,3.60999951340924,63.16999812,212.0,4425.95996162232,1.02999999088548,444.5,94.5378891309845,388.9845408000001,91.827,NORDLAND GP.
1670,1670,389.001,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.010009888,91.827,NORDLAND GP.
1671,1671,389.077,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.0732376,96.66,NORDLAND GP.
1672,1672,389.086,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.0747616,96.66,NORDLAND GP.
1673,1673,389.17800000000005,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.1665064,96.66,NORDLAND GP.
1674,1674,389.23,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.2256376,96.66,NORDLAND GP.
1675,1675,389.269,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.2576416,96.66,NORDLAND GP.
1676,1676,389.361,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.348472,96.66,NORDLAND GP.
1677,1677,389.382,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.3780376,96.66,NORDLAND GP.
1678,1678,389.452,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.439912,96.66,NORDLAND GP.
1679,1679,389.534,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.5304376,96.66,NORDLAND GP.
1680,1680,389.547,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.5331808,96.66,NORDLAND GP.
1681,1681,389.635,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.6234016,96.66,NORDLAND GP.
1682,1682,389.687,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.6828376,96.66,NORDLAND GP.
1683,1683,389.726,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.7136224,96.66,NORDLAND GP.
1684,1684,389.818,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.8047576,96.66,NORDLAND GP.
1685,1685,389.839,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.8352376,96.66,NORDLAND GP.
1686,1686,389.909,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.8974168,96.66,NORDLAND GP.
1687,1687,389.992,0.6016326725740101,14499.999999393,3.5000006474431604,59.889999295200006,212.0,4426.62011854806,1.02999999088548,444.5,100.391058227643,389.9876376,96.66,NORDLAND GP.
1688,1688,390.001,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.029998704,96.66,NORDLAND GP.
1689,1689,390.095,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.0821256,96.66,NORDLAND GP.
1690,1690,390.144,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.1400376,96.66,NORDLAND GP.
1691,1691,390.19,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.17661360000005,96.66,NORDLAND GP.
1692,1692,390.281,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.2686632,96.66,NORDLAND GP.
1693,1693,390.296,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.2924376,96.66,NORDLAND GP.
1694,1694,390.3730000000001,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.358884,96.66,NORDLAND GP.
1695,1695,390.449,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.4448376,96.66,NORDLAND GP.
1696,1696,390.461,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.450324,96.66,NORDLAND GP.
1697,1697,390.552,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.5411544,96.66,NORDLAND GP.
1698,1698,390.601,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.589008,96.66,NORDLAND GP.
1699,1699,390.647,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.633204,96.66,NORDLAND GP.
1700,1700,390.741,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.7283016,96.66,NORDLAND GP.
1701,1701,390.754,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.7496376,96.66,NORDLAND GP.
1702,1702,390.836,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.8233992,96.66,NORDLAND GP.
1703,1703,390.906,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.9020376,96.66,NORDLAND GP.
1704,1704,390.927,0.92794158044357,14546.0006686286,3.55999965911067,63.0099982368,212.0,4425.89990227553,1.02999999088548,444.5,100.064749319774,390.9157536,96.66,NORDLAND GP.
1705,1705,391.0,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.019989104,96.66,NORDLAND GP.
1706,1706,391.022,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.0090224,96.66,NORDLAND GP.
1707,1707,391.0580000000001,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.046208,96.66,NORDLAND GP.
1708,1708,391.119,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.1059488,96.66,NORDLAND GP.
1709,1709,391.211,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.2068376,94.244,NORDLAND GP.
1710,1710,391.214,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.2025704,94.244,NORDLAND GP.
1711,1711,391.3080000000001,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.2967536000001,94.244,NORDLAND GP.
1712,1712,391.36300000000006,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.3592376,94.244,NORDLAND GP.
1713,1713,391.406,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.39368,94.244,NORDLAND GP.
1714,1714,391.5,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.4872536,94.244,NORDLAND GP.
1715,1715,391.516,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.503408,94.244,NORDLAND GP.
1716,1716,391.595,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.58326560000006,94.244,NORDLAND GP.
1717,1717,391.668,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.6640376,94.244,NORDLAND GP.
1718,1718,391.689,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.6783632,94.244,NORDLAND GP.
1719,1719,391.784,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.7710224,94.244,NORDLAND GP.
1720,1720,391.82,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.8164376,94.244,NORDLAND GP.
1721,1721,391.878,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.8649008,94.244,NORDLAND GP.
1722,1722,391.97,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.9569504,94.244,NORDLAND GP.
1723,1723,391.973,1.79470035405969,14585.000608151398,3.65000021033886,63.2000008032,212.0,4425.20996172817,1.02999999088548,444.5,99.1979919069347,391.9688376,94.244,NORDLAND GP.
1724,1724,392.0,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.0100096792,94.244,NORDLAND GP.
1725,1725,392.061,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.0483904,94.244,NORDLAND GP.
1726,1726,392.125,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.1212376,91.827,NORDLAND GP.
1727,1727,392.162,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.1508032,91.827,NORDLAND GP.
1728,1728,392.256,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.244072,91.827,NORDLAND GP.
1729,1729,392.278,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.2736376,91.827,NORDLAND GP.
1730,1730,392.348,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.3364264,91.827,NORDLAND GP.
1731,1731,392.43,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.4260376,82.161,NORDLAND GP.
1732,1732,392.442,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.4293904,82.161,NORDLAND GP.
1733,1733,392.537,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.522964,82.161,NORDLAND GP.
1734,1734,392.582,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.5784376,82.161,NORDLAND GP.
1735,1735,392.628,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.615928,82.161,NORDLAND GP.
1736,1736,392.72,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.707368,82.161,NORDLAND GP.
1737,1737,392.735,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.7308376,82.161,NORDLAND GP.
1738,1738,392.814,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.8006368,82.161,NORDLAND GP.
1739,1739,392.887,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.8832376,82.161,NORDLAND GP.
1740,1740,392.905,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.8923816,82.161,NORDLAND GP.
1741,1741,392.997,3.11013455638501,14638.9999404808,3.60000035604029,61.79000088,212.0,4425.45019532993,1.02999999088548,444.5,97.882557251017,392.9838216,82.161,NORDLAND GP.
1742,1742,393.0,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.0000000792,82.161,NORDLAND GP.
1743,1743,393.04,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.027408,82.161,NORDLAND GP.
1744,1744,393.088,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.0758712,82.161,NORDLAND GP.
1745,1745,393.18,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.1667016,82.161,NORDLAND GP.
1746,1746,393.192,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.1880376,82.161,NORDLAND GP.
1747,1747,393.271,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.26058,82.161,NORDLAND GP.
1748,1748,393.344,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.3404376,86.994,NORDLAND GP.
1749,1749,393.366,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.3532392,86.994,NORDLAND GP.
1750,1750,393.457,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.4437648,86.994,NORDLAND GP.
1751,1751,393.497,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.484608,86.994,NORDLAND GP.
1752,1752,393.546,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.5345952,86.994,NORDLAND GP.
1753,1753,393.64,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.6266448,86.994,NORDLAND GP.
1754,1754,393.649,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.6452376,86.994,NORDLAND GP.
1755,1755,393.728,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.71686560000006,86.994,NORDLAND GP.
1756,1756,393.802,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.7976376,84.57799999999999,NORDLAND GP.
1757,1757,393.82,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.8073912,84.57799999999999,NORDLAND GP.
1758,1758,393.914,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.9024888,84.57799999999999,NORDLAND GP.
1759,1759,393.954,7.290971180600799,14561.0000614352,3.82999995697729,61.22999946,212.0,4426.35986390224,1.02999999088548,444.5,93.7017219875783,393.941808,84.57799999999999,NORDLAND GP.
1760,1760,394.0,3.5384151113619,11448.9997843791,2.36999960167815,14.5500001608,191.0,3732.1499017679207,1.02999999088548,444.5,97.5358575517464,394.0199888952,84.57799999999999,NORDLAND GP.
1761,1761,394.009,3.5384151113619,11448.9997843791,2.36999960167815,14.5500001608,191.0,3732.1499017679207,1.02999999088548,444.5,97.5358575517464,393.99758639999993,84.57799999999999,NORDLAND GP.
