,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
1820,1820,282.748,5.465679196331201,13592.9992693851,4.93999997636851,54.8499984024,210.0,4364.79003930153,1.02999999088548,444.5,93.5079736354718,282.7397952,65.24600000000001,NORDLAND GP.
1821,1821,282.818,5.465679196331201,13592.9992693851,4.93999997636851,54.8499984024,210.0,4364.79003930153,1.02999999088548,444.5,93.5079736354718,282.8074608,65.24600000000001,NORDLAND GP.
1822,1822,282.85400000000004,5.465679196331201,13592.9992693851,4.93999997636851,54.8499984024,210.0,4364.79003930153,1.02999999088548,444.5,93.5079736354718,282.8455608,62.82899999999999,NORDLAND GP.
1823,1823,282.888,5.465679196331201,13592.9992693851,4.93999997636851,54.8499984024,210.0,4364.79003930153,1.02999999088548,444.5,93.5079736354718,282.8781744,62.82899999999999,NORDLAND GP.
1824,1824,283.001,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,282.999999912,62.82899999999999,NORDLAND GP.
1825,1825,283.007,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,282.997656,62.82899999999999,NORDLAND GP.
1826,1826,283.022,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.0132008,62.82899999999999,NORDLAND GP.
1827,1827,283.089,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.08147599999995,62.82899999999999,NORDLAND GP.
1828,1828,283.159,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.150056,62.82899999999999,NORDLAND GP.
1829,1829,283.226,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.2183312,62.82899999999999,NORDLAND GP.
1830,1830,283.296,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.2859968,62.82899999999999,NORDLAND GP.
1831,1831,283.312,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.302456,65.24600000000001,NORDLAND GP.
1832,1832,283.36,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.35152880000004,65.24600000000001,NORDLAND GP.
1833,1833,283.464,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.454856,65.24600000000001,NORDLAND GP.
1834,1834,283.494,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.4850312,65.24600000000001,NORDLAND GP.
1835,1835,283.562,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.5530016,65.24600000000001,NORDLAND GP.
1836,1836,283.616,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.607256,65.24600000000001,NORDLAND GP.
1837,1837,283.638,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.6295064,65.24600000000001,NORDLAND GP.
1838,1838,283.705,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.695648,65.24600000000001,NORDLAND GP.
1839,1839,283.769,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.759656,65.24600000000001,NORDLAND GP.
1840,1840,283.772,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.7620944,65.24600000000001,NORDLAND GP.
1841,1841,283.839,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.8309792,65.24600000000001,NORDLAND GP.
1842,1842,283.909,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.8995592,65.24600000000001,NORDLAND GP.
1843,1843,283.921,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.912056,65.24600000000001,NORDLAND GP.
1844,1844,283.976,6.02652257503296,13585.000613186,4.82999975458449,53.389999392,210.0,4365.020018222171,1.02999999088548,444.5,92.9471343391013,283.9660056,65.24600000000001,NORDLAND GP.
1845,1845,284.0,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.0100098808,65.24600000000001,NORDLAND GP.
1846,1846,284.04900000000004,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.0391576,65.24600000000001,NORDLAND GP.
1847,1847,284.074,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.064456,60.413,NORDLAND GP.
1848,1848,284.116,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.1077376,60.413,NORDLAND GP.
1849,1849,284.186,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.1769272,60.413,NORDLAND GP.
1850,1850,284.226,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.216856,60.413,NORDLAND GP.
1851,1851,284.26,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.2500792,60.413,NORDLAND GP.
1852,1852,284.473,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.4649632,60.413,NORDLAND GP.
1853,1853,284.531,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.521656,60.413,NORDLAND GP.
1854,1854,284.54900000000004,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.5393344,60.413,NORDLAND GP.
1855,1855,284.616,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.6079144,60.413,NORDLAND GP.
1856,1856,284.683,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.674056,60.413,NORDLAND GP.
1857,1857,284.759,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.7505608,60.413,NORDLAND GP.
1858,1858,284.836,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.826456,62.82899999999999,NORDLAND GP.
1859,1859,284.903,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.8947312,62.82899999999999,NORDLAND GP.
1860,1860,284.976,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.9678832,62.82899999999999,NORDLAND GP.
1861,1861,284.988,6.3834235667048,13672.0001223997,4.77999990028592,48.9599990064,211.0,4364.45996273136,1.02999999088548,444.5,92.590235161799,284.978856,62.82899999999999,NORDLAND GP.
1862,1862,285.0,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.0499877856,62.82899999999999,NORDLAND GP.
1863,1863,285.116,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.108396,62.82899999999999,NORDLAND GP.
1864,1864,285.14,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.131256,62.82899999999999,NORDLAND GP.
1865,1865,285.198,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.1897776,62.82899999999999,NORDLAND GP.
1866,1866,285.281,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.27146400000004,62.82899999999999,NORDLAND GP.
1867,1867,285.293,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.283656,62.82899999999999,NORDLAND GP.
1868,1868,285.357,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.3479688,62.82899999999999,NORDLAND GP.
1869,1869,285.427,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.417768,62.82899999999999,NORDLAND GP.
1870,1870,285.445,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.436056,62.82899999999999,NORDLAND GP.
1871,1871,285.494,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.48573839999995,62.82899999999999,NORDLAND GP.
1872,1872,285.57,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.562548,62.82899999999999,NORDLAND GP.
1873,1873,285.598,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.588456,62.82899999999999,NORDLAND GP.
1874,1874,285.643,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.6350904,62.82899999999999,NORDLAND GP.
1875,1875,285.75,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.740856,62.82899999999999,NORDLAND GP.
1876,1876,285.774,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.7643256,62.82899999999999,NORDLAND GP.
1877,1877,285.838,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.829248,62.82899999999999,NORDLAND GP.
1878,1878,285.902,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.893256,62.82899999999999,NORDLAND GP.
1879,1879,285.969,5.873565784760519,13577.9998765785,4.50999960241931,53.4199981128,210.0,4363.95996280193,1.02999999088548,444.5,93.0898939193038,285.95939760000005,62.82899999999999,NORDLAND GP.
1880,1880,286.055,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.045656,65.24600000000001,NORDLAND GP.
1881,1881,286.10400000000004,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.0956432,65.24600000000001,NORDLAND GP.
1882,1882,286.177,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.166052,65.24600000000001,NORDLAND GP.
1883,1883,286.207,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.198056,65.24600000000001,NORDLAND GP.
1884,1884,286.244,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.2343272,65.24600000000001,NORDLAND GP.
1885,1885,286.308,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.300164,65.24600000000001,NORDLAND GP.
1886,1886,286.36,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.350456,69.734,NORDLAND GP.
1887,1887,286.378,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.3681344,69.734,NORDLAND GP.
1888,1888,286.445,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.4345808,69.734,NORDLAND GP.
1889,1889,286.512,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.502856,62.82899999999999,NORDLAND GP.
1890,1890,286.582,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.5732648,62.82899999999999,NORDLAND GP.
1891,1891,286.649,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.640016,62.82899999999999,NORDLAND GP.
1892,1892,286.664,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.655256,62.82899999999999,NORDLAND GP.
1893,1893,286.716,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.7079864,62.82899999999999,NORDLAND GP.
1894,1894,286.786,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.775652,62.82899999999999,NORDLAND GP.
1895,1895,286.817,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.807656,70.079,NORDLAND GP.
1896,1896,286.856,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.84728,70.079,NORDLAND GP.
1897,1897,286.927,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.9170792,70.079,NORDLAND GP.
1898,1898,286.969,5.81238207074833,13557.0007349229,4.32999985578089,52.2099991104,210.0,4363.4902348122605,1.02999999088548,444.5,93.1612739362012,286.960056,79.745,NORDLAND GP.
1899,1899,287.0,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.00000004,79.745,NORDLAND GP.
1900,1900,287.003,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,286.9929744,79.745,NORDLAND GP.
1901,1901,287.064,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.05515360000004,79.745,NORDLAND GP.
1902,1902,287.134,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.1234288,79.745,NORDLAND GP.
1903,1903,287.21,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.2011528,79.745,NORDLAND GP.
1904,1904,287.274,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.264856,70.079,NORDLAND GP.
1905,1905,287.28,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.27156160000004,70.079,NORDLAND GP.
1906,1906,287.356,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.347152,70.079,NORDLAND GP.
1907,1907,287.426,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.417256,70.079,NORDLAND GP.
1908,1908,287.42900000000003,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.4199992,70.079,NORDLAND GP.
1909,1909,287.506,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.49619920000004,70.079,NORDLAND GP.
1910,1910,287.579,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.569656,65.24600000000001,NORDLAND GP.
1911,1911,287.652,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.6431128,65.24600000000001,NORDLAND GP.
1912,1912,287.728,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.7183984,65.24600000000001,NORDLAND GP.
1913,1913,287.731,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.722056,62.82899999999999,NORDLAND GP.
1914,1914,287.79200000000003,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.7833208,62.82899999999999,NORDLAND GP.
1915,1915,287.865,6.64854966774691,13466.9998137538,4.7900004134728205,50.0800018464,210.0,4338.91015787923,1.02999999088548,444.5,92.325106792795,287.8552536,62.82899999999999,NORDLAND GP.
