,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
4570,4570,3004.414,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.303764,8.26,Ekofisk Fm.
4571,4571,3004.432,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.3183944,8.26,Ekofisk Fm.
4572,4572,3004.472,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.3500936,8.26,Ekofisk Fm.
4573,4573,3004.514,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.384536,8.26,Ekofisk Fm.
4574,4574,3004.566,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.4259888,5.77,Ekofisk Fm.
4575,4575,3004.639,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.4848152,5.77,Ekofisk Fm.
4576,4576,3004.718,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.5485184,5.77,Ekofisk Fm.
4577,4577,3004.7209999999995,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.5509568,5.77,Ekofisk Fm.
4578,4578,3004.804,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.6170984,5.77,Ekofisk Fm.
4579,4579,3004.8459999999995,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.651236,5.77,Ekofisk Fm.
4580,4580,3004.889,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.6853736,6.57,Ekofisk Fm.
4581,4581,3004.9709999999995,6.536380810569611,24092.9992682323,23.799999792832494,29.7299996712,282.429993,2111.04003941218,1.3400000474738,215.9,133.705184768906,2677.7515152,6.57,Ekofisk Fm.
4582,4582,3004.9990000000003,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2685.1000975056,6.57,Ekofisk Fm.
4583,4583,3005.014,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2677.7859576,6.57,Ekofisk Fm.
4584,4584,3005.023,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2677.7932728,6.57,Ekofisk Fm.
4585,4585,3005.0959999999995,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2677.8520992,6.57,Ekofisk Fm.
4586,4586,3005.139,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2677.8862368,6.57,Ekofisk Fm.
4587,4587,3005.179,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2677.917936,10.09,Ekofisk Fm.
4588,4588,3005.261,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2677.9840776,10.09,Ekofisk Fm.
4589,4589,3005.304,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.01852,10.09,Ekofisk Fm.
4590,4590,3005.328,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.0380272,8.26,Ekofisk Fm.
4591,4591,3005.386,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.0846616,8.26,Ekofisk Fm.
4592,4592,3005.429,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.1187992,8.26,Ekofisk Fm.
4593,4593,3005.4709999999995,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.1532415999995,8.26,Ekofisk Fm.
4594,4594,3005.511,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.1849408000003,10.09,Ekofisk Fm.
4595,4595,3005.593,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.2510824,10.09,Ekofisk Fm.
4596,4596,3005.633,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.2827816,10.09,Ekofisk Fm.
4597,4597,3005.636,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.28522,10.09,Ekofisk Fm.
4598,4598,3005.679,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.3196624,10.09,Ekofisk Fm.
4599,4599,3005.718,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.3513616,10.09,Ekofisk Fm.
4600,4600,3005.785,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.4053112,9.16,Ekofisk Fm.
4601,4601,3005.843,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.4516408000004,9.16,Ekofisk Fm.
4602,4602,3005.886,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.4860832,9.16,Ekofisk Fm.
4603,4603,3005.928,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.5202208,9.16,Ekofisk Fm.
4604,4604,3005.938,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.527536,9.16,Ekofisk Fm.
4605,4605,3005.968,6.28145191959747,24082.000730714,23.729998912160102,29.8400001624,282.51001,2111.18994172738,1.3500000415685,215.9,133.97032084898,2678.5522248,9.16,Ekofisk Fm.
4606,4606,3005.9990000000003,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2685.8701170984,9.16,Ekofisk Fm.
4607,4607,3006.011,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.5863624000003,9.16,Ekofisk Fm.
4608,4608,3006.09,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.6500656,5.77,Ekofisk Fm.
4609,4609,3006.093,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.652504,5.77,Ekofisk Fm.
4610,4610,3006.133,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.6842032,5.77,Ekofisk Fm.
4611,4611,3006.175,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.7186456,5.77,Ekofisk Fm.
4612,4612,3006.242,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.7722904,5.77,Ekofisk Fm.
4613,4613,3006.258,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.7847872,5.77,Ekofisk Fm.
4614,4614,3006.3,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.8189248000003,5.77,Ekofisk Fm.
4615,4615,3006.34,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.850624,5.77,Ekofisk Fm.
4616,4616,3006.395,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.89482,5.77,Ekofisk Fm.
4617,4617,3006.425,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.919204,5.77,Ekofisk Fm.
4618,4618,3006.465,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2678.951208,5.77,Ekofisk Fm.
4619,4619,3006.59,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.0514872,5.01,Ekofisk Fm.
4620,4620,3006.633,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.0856248000005,5.01,Ekofisk Fm.
4621,4621,3006.672,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.1176288,5.01,Ekofisk Fm.
4622,4622,3006.7,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.1395744,5.77,Ekofisk Fm.
4623,4623,3006.715,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.1517664000003,5.77,Ekofisk Fm.
4624,4624,3006.758,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.1862088000003,5.77,Ekofisk Fm.
4625,4625,3006.797,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.217908,5.77,Ekofisk Fm.
4626,4626,3006.8520000000003,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.262104,5.77,Ekofisk Fm.
4627,4627,3006.886,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.2889264,5.77,Ekofisk Fm.
4628,4628,3006.974,6.31204354980738,24133.0001817242,23.7199997547912,29.7299996712,282.619995,2111.12988238058,1.3500000415685,215.9,133.929523844037,2679.3599448000004,5.77,Ekofisk Fm.
4629,4629,3007.001,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2686.6398925464,5.77,Ekofisk Fm.
4630,4630,3007.0170000000003,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.3940824,5.01,Ekofisk Fm.
4631,4631,3007.062,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.4309632,5.01,Ekofisk Fm.
4632,4632,3007.105,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.4651008,5.01,Ekofisk Fm.
4633,4633,3007.151,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.5019816,5.01,Ekofisk Fm.
4634,4634,3007.193,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.5361192,5.01,Ekofisk Fm.
4635,4635,3007.239,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.5726952,5.01,Ekofisk Fm.
4636,4636,3007.282,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.6071376,5.01,Ekofisk Fm.
4637,4637,3007.309,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.6290832,6.57,Ekofisk Fm.
4638,4638,3007.37,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.678156,6.57,Ekofisk Fm.
4639,4639,3007.416,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.714732,6.57,Ekofisk Fm.
4640,4640,3007.4590000000003,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.7491744000004,6.57,Ekofisk Fm.
4641,4641,3007.462,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.7516128,6.57,Ekofisk Fm.
4642,4642,3007.5040000000004,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.7857504,6.57,Ekofisk Fm.
4643,4643,3007.614,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.8738376,6.57,Ekofisk Fm.
4644,4644,3007.635,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.8909064,6.57,Ekofisk Fm.
4645,4645,3007.681,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.9277872,6.57,Ekofisk Fm.
4646,4646,3007.724,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.9619248000004,6.57,Ekofisk Fm.
4647,4647,3007.766,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.9963672,6.57,Ekofisk Fm.
4648,4648,3007.769,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2679.9988056,6.57,Ekofisk Fm.
4649,4649,3007.858,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2680.069824,6.57,Ekofisk Fm.
4650,4650,3007.901,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2680.1039616,6.57,Ekofisk Fm.
4651,4651,3007.943,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2680.1380992,5.77,Ekofisk Fm.
4652,4652,3007.989,6.26105749945753,24194.0002437663,24.4099999134201,30.4799993904,282.540009,2111.0100097387804,1.3500000415685,215.9,133.980512615942,2680.17498,5.77,Ekofisk Fm.
4653,4653,3008.001,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2687.4099121392,5.77,Ekofisk Fm.
4654,4654,3008.032,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.2091176,5.77,Ekofisk Fm.
4655,4655,3008.071,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.2411216,5.77,Ekofisk Fm.
4656,4656,3008.077,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.2459984,5.77,Ekofisk Fm.
4657,4657,3008.12,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.280136,5.77,Ekofisk Fm.
4658,4658,3008.208,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.3511544,5.77,Ekofisk Fm.
4659,4659,3008.224,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.3633464,6.57,Ekofisk Fm.
4660,4660,3008.342,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.4587488,6.57,Ekofisk Fm.
4661,4661,3008.376,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.485876,6.57,Ekofisk Fm.
4662,4662,3008.431,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.5297672,6.57,Ekofisk Fm.
4663,4663,3008.474,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.5642096,6.57,Ekofisk Fm.
4664,4664,3008.519,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.6007856,6.57,Ekofisk Fm.
4665,4665,3008.528,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.6081008,6.57,Ekofisk Fm.
4666,4666,3008.605,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.6693656,6.57,Ekofisk Fm.
4667,4667,3008.696,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.7428224,6.57,Ekofisk Fm.
4668,4668,3008.739,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.77696,6.57,Ekofisk Fm.
4669,4669,3008.827,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.8479784,6.57,Ekofisk Fm.
4670,4670,3008.833,6.526184054092011,24189.999388478,24.1000002744418,31.6299991224,282.609985,2111.2199714007697,1.3500000415685,215.9,133.715391958008,2680.8528552,8.26,Ekofisk Fm.
